Points_0,Points_1,Points_2,Points_Magnitude,R_0,R_1,R_2,R_3,R_4,R_5,R_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,U_0,U_1,U_2,U_Magnitude,alpha.water,arc_length,devReff_0,devReff_1,devReff_2,devReff_3,devReff_4,devReff_5,devReff_Magnitude,epsilon,k,nuEff,nut,omega,p,p_rgh,Point ID,vtkValidPointMask,yPlus
0.2,0.0861,0.0005,0.217746,0.00480613,0.00480614,0.00480613,0.00210763,0,0,0.00858713,1.30796,8.92212e-07,0,1.30796,0,0,0,0,0,0,0,1.30796,8.92212e-07,0,1.30796,0,0.0861,-2.31954e-08,2.4209e-08,-1.01357e-09,0.00986734,0,0,0.00986734,0.090568,0.0072092,0.000240637,5.19581e-05,140.26,-5.45668,-4.61205,861,1,0
0.2,0.0862,0.0005,0.217786,0.00475487,0.00475488,0.00475487,0.00209245,0,0,0.00849734,1.30374,8.86674e-07,0,1.30374,0,0,0,0,0,0,0,1.30374,8.86674e-07,0,1.30374,0,0.0862,-2.27882e-08,2.40507e-08,-1.26251e-09,0.00998932,0,0,0.00998932,0.0908307,0.00713231,0.00023941,5.07311e-05,142.231,-5.45766,-4.61205,862,1,0
0.2,0.0863,0.0005,0.217825,0.0047036,0.00470361,0.00470361,0.00207727,0,0,0.00840755,1.29953,8.81136e-07,0,1.29953,0,0,0,0,0,0,0,1.29953,8.81136e-07,0,1.29953,0,0.0863,-2.2381e-08,2.38924e-08,-1.51147e-09,0.0101113,0,0,0.0101113,0.0910935,0.00705541,0.000238183,4.9504e-05,144.201,-5.45865,-4.61205,863,1,0
0.2,0.0864,0.0005,0.217865,0.00465234,0.00465235,0.00465234,0.00206208,0,0,0.00831776,1.29531,8.75598e-07,0,1.29531,0,0,0,0,0,0,0,1.29531,8.75598e-07,0,1.29531,0,0.0864,-2.19737e-08,2.37341e-08,-1.76042e-09,0.0102333,0,0,0.0102333,0.0913562,0.00697851,0.000236956,4.82768e-05,146.172,-5.45963,-4.61205,864,1,0
0.2,0.0865,0.0005,0.217905,0.00460107,0.00460108,0.00460108,0.0020469,0,0,0.00822798,1.2911,8.7006e-07,0,1.2911,0,0,0,0,0,0,0,1.2911,8.7006e-07,0,1.2911,0,0.0865,-2.15665e-08,2.35759e-08,-2.00938e-09,0.0103553,0,0,0.0103553,0.0916189,0.00690162,0.000235729,4.70497e-05,148.143,-5.46061,-4.61205,865,1,0
0.2,0.0866,0.0005,0.217945,0.00454981,0.00454982,0.00454982,0.00203172,0,0,0.00813821,1.28688,8.64522e-07,0,1.28688,0,0,0,0,0,0,0,1.28688,8.64522e-07,0,1.28688,0,0.0866,-2.11593e-08,2.34176e-08,-2.25832e-09,0.0104772,0,0,0.0104772,0.0918816,0.00682472,0.000234502,4.58227e-05,150.114,-5.46159,-4.61205,866,1,0
0.2,0.0867,0.0005,0.217984,0.004498,0.004498,0.004498,0.00201476,0,0,0.00804707,1.28246,8.59006e-07,0,1.28246,0,0,0,0,0,0,0,1.28246,8.59006e-07,0,1.28246,0,0.0867,-2.07901e-08,2.32403e-08,-2.45027e-09,0.0105993,0,0,0.0105993,0.0921068,0.006747,0.00023333,4.46507e-05,152.178,-5.46257,-4.61205,867,1,0
0.2,0.0868,0.0005,0.218024,0.00444507,0.00444508,0.00444508,0.00199425,0,0,0.00795319,1.27763,8.53531e-07,0,1.27763,0,0,0,0,0,0,0,1.27763,8.53531e-07,0,1.27763,0,0.0868,-2.04969e-08,2.30251e-08,-2.52818e-09,0.0107215,0,0,0.0107215,0.0922568,0.00666761,0.000232268,4.35889e-05,154.428,-5.46355,-4.61205,868,1,0
0.2,0.0869,0.0005,0.218064,0.00439215,0.00439216,0.00439216,0.00197374,0,0,0.00785931,1.27279,8.48057e-07,0,1.27279,0,0,0,0,0,0,0,1.27279,8.48057e-07,0,1.27279,0,0.0869,-2.02037e-08,2.28098e-08,-2.60609e-09,0.0108437,0,0,0.0108437,0.0924068,0.00658823,0.000231206,4.2527e-05,156.678,-5.46453,-4.61205,869,1,0
0.2,0.087,0.0005,0.218104,0.00433923,0.00433924,0.00433923,0.00195323,0,0,0.00776543,1.26796,8.42583e-07,0,1.26796,0,0,0,0,0,0,0,1.26796,8.42583e-07,0,1.26796,0,0.087,-1.99106e-08,2.25946e-08,-2.684e-09,0.010966,0,0,0.010966,0.0925568,0.00650885,0.000230145,4.14652e-05,158.928,-5.46551,-4.61205,870,1,0
0.2,0.0871,0.0005,0.218144,0.00428631,0.00428632,0.00428632,0.00193272,0,0,0.00767156,1.26312,8.37109e-07,0,1.26312,0,0,0,0,0,0,0,1.26312,8.37109e-07,0,1.26312,0,0.0871,-1.96174e-08,2.23794e-08,-2.76191e-09,0.0110882,0,0,0.0110882,0.0927069,0.00642947,0.000229083,4.04035e-05,161.178,-5.46649,-4.61205,871,1,0
0.2,0.0872,0.0005,0.218184,0.00423339,0.00423339,0.00423339,0.00191221,0,0,0.00757769,1.25829,8.31635e-07,0,1.25829,0,0,0,0,0,0,0,1.25829,8.31635e-07,0,1.25829,0,0.0872,-1.93243e-08,2.21641e-08,-2.83982e-09,0.0112104,0,0,0.0112104,0.0928569,0.00635009,0.000228021,3.93417e-05,163.428,-5.46747,-4.61205,872,1,0
0.2,0.0873,0.0005,0.218224,0.00418047,0.00418047,0.00418047,0.0018917,0,0,0.00748382,1.25346,8.26161e-07,0,1.25346,0,0,0,0,0,0,0,1.25346,8.26161e-07,0,1.25346,0,0.0873,-1.90311e-08,2.19489e-08,-2.91774e-09,0.0113327,0,0,0.0113327,0.0930069,0.0062707,0.000226959,3.82798e-05,165.678,-5.46846,-4.61205,873,1,0
0.2,0.0874,0.0005,0.218264,0.00412754,0.00412755,0.00412755,0.00187119,0,0,0.00738994,1.24862,8.20687e-07,0,1.24862,0,0,0,0,0,0,0,1.24862,8.20687e-07,0,1.24862,0,0.0874,-1.8738e-08,2.17336e-08,-2.99565e-09,0.0114549,0,0,0.0114549,0.0931569,0.00619132,0.000225897,3.7218e-05,167.928,-5.46944,-4.61205,874,1,0
0.2,0.0875,0.0005,0.218304,0.00407463,0.00407463,0.00407463,0.00185068,0,0,0.00729608,1.24379,8.15213e-07,0,1.24379,0,0,0,0,0,0,0,1.24379,8.15213e-07,0,1.24379,0,0.0875,-1.84448e-08,2.15184e-08,-3.07356e-09,0.0115771,0,0,0.0115771,0.093307,0.00611194,0.000224836,3.61563e-05,170.178,-5.47042,-4.61205,875,1,0
0.2,0.0876,0.0005,0.218344,0.00401953,0.00401954,0.00401954,0.00182579,0,0,0.00719747,1.23831,8.09749e-07,0,1.23831,0,0,0,0,0,0,0,1.23831,8.09749e-07,0,1.23831,0,0.0876,-1.83502e-08,2.13415e-08,-2.99124e-09,0.0116995,0,0,0.0116995,0.0932939,0.0060293,0.000223917,3.52381e-05,172.759,-5.4714,-4.61205,876,1,0
0.2,0.0877,0.0005,0.218384,0.00396444,0.00396445,0.00396445,0.00180089,0,0,0.00709885,1.23284,8.04285e-07,0,1.23284,0,0,0,0,0,0,0,1.23284,8.04285e-07,0,1.23284,0,0.0877,-1.82556e-08,2.11645e-08,-2.90893e-09,0.0118219,0,0,0.0118219,0.0932809,0.00594666,0.000222999,3.432e-05,175.34,-5.47238,-4.61205,877,1,0
0.2,0.0878,0.0005,0.218424,0.00390935,0.00390935,0.00390935,0.00177599,0,0,0.00700023,1.22736,7.98822e-07,0,1.22736,0,0,0,0,0,0,0,1.22736,7.98822e-07,0,1.22736,0,0.0878,-1.8161e-08,2.09876e-08,-2.82662e-09,0.0119444,0,0,0.0119444,0.0932678,0.00586403,0.000222081,3.34018e-05,177.922,-5.47336,-4.61205,878,1,0
0.2,0.0879,0.0005,0.218464,0.00385426,0.00385426,0.00385426,0.0017511,0,0,0.00690162,1.22188,7.93359e-07,0,1.22188,0,0,0,0,0,0,0,1.22188,7.93359e-07,0,1.22188,0,0.0879,-1.80663e-08,2.08107e-08,-2.74431e-09,0.0120668,0,0,0.0120668,0.0932548,0.00578139,0.000221163,3.24837e-05,180.503,-5.47434,-4.61205,879,1,0
0.2,0.088,0.0005,0.218505,0.00379917,0.00379917,0.00379917,0.0017262,0,0,0.00680301,1.21641,7.87895e-07,0,1.21641,0,0,0,0,0,0,0,1.21641,7.87895e-07,0,1.21641,0,0.088,-1.79717e-08,2.06337e-08,-2.66199e-09,0.0121892,0,0,0.0121892,0.0932418,0.00569875,0.000220245,3.15656e-05,183.084,-5.47532,-4.61205,880,1,0
0.2,0.0881,0.0005,0.218545,0.00374408,0.00374408,0.00374408,0.00170131,0,0,0.00670439,1.21093,7.82431e-07,0,1.21093,0,0,0,0,0,0,0,1.21093,7.82431e-07,0,1.21093,0,0.0881,-1.78771e-08,2.04568e-08,-2.57968e-09,0.0123116,0,0,0.0123116,0.0932287,0.00561612,0.000219327,3.06475e-05,185.665,-5.4763,-4.61205,881,1,0
0.2,0.0882,0.0005,0.218585,0.00368898,0.00368899,0.00368899,0.00167641,0,0,0.00660577,1.20546,7.76968e-07,0,1.20546,0,0,0,0,0,0,0,1.20546,7.76968e-07,0,1.20546,0,0.0882,-1.77825e-08,2.02799e-08,-2.49737e-09,0.0124341,0,0,0.0124341,0.0932157,0.00553348,0.000218408,2.97293e-05,188.246,-5.47728,-4.61205,882,1,0
0.2,0.0883,0.0005,0.218626,0.00363389,0.00363389,0.00363389,0.00165151,0,0,0.00650715,1.19998,7.71504e-07,0,1.19998,0,0,0,0,0,0,0,1.19998,7.71504e-07,0,1.19998,0,0.0883,-1.76878e-08,2.01029e-08,-2.41505e-09,0.0125565,0,0,0.0125565,0.0932027,0.00545084,0.00021749,2.88112e-05,190.828,-5.47827,-4.61205,883,1,0
0.2,0.0884,0.0005,0.218666,0.00357743,0.00357743,0.00357743,0.00162444,0,0,0.00640569,1.19406,7.66447e-07,0,1.19406,0,0,0,0,0,0,0,1.19406,7.66447e-07,0,1.19406,0,0.0884,-1.75173e-08,1.97925e-08,-2.27515e-09,0.012679,0,0,0.012679,0.0930528,0.00536615,0.000216658,2.79786e-05,193.685,-5.47925,-4.61205,884,1,0
0.2,0.0885,0.0005,0.218706,0.00352028,0.00352028,0.00352028,0.00159629,0,0,0.0063028,1.18793,7.61592e-07,0,1.18793,0,0,0,0,0,0,0,1.18793,7.61592e-07,0,1.18793,0,0.0885,-1.73088e-08,1.94152e-08,-2.10643e-09,0.0128016,0,0,0.0128016,0.0928344,0.00528042,0.000215868,2.71888e-05,196.681,-5.48023,-4.61205,885,1,0
0.2,0.0886,0.0005,0.218747,0.00346313,0.00346313,0.00346313,0.00156813,0,0,0.00619991,1.18179,7.56737e-07,0,1.18179,0,0,0,0,0,0,0,1.18179,7.56737e-07,0,1.18179,0,0.0886,-1.71003e-08,1.9038e-08,-1.93772e-09,0.0129242,0,0,0.0129242,0.0926161,0.0051947,0.000215078,2.6399e-05,199.677,-5.48121,-4.61205,886,1,0
0.2,0.0887,0.0005,0.218787,0.00340598,0.00340598,0.00340598,0.00153997,0,0,0.00609702,1.17566,7.51882e-07,0,1.17566,0,0,0,0,0,0,0,1.17566,7.51882e-07,0,1.17566,0,0.0887,-1.68918e-08,1.86608e-08,-1.76901e-09,0.0130468,0,0,0.0130468,0.0923977,0.00510897,0.000214288,2.56092e-05,202.673,-5.48219,-4.61205,887,1,0
0.2,0.0888,0.0005,0.218828,0.00334883,0.00334884,0.00334884,0.00151181,0,0,0.00599414,1.16952,7.47027e-07,0,1.16952,0,0,0,0,0,0,0,1.16952,7.47027e-07,0,1.16952,0,0.0888,-1.66833e-08,1.82836e-08,-1.60031e-09,0.0131693,0,0,0.0131693,0.0921794,0.00502325,0.000213498,2.48194e-05,205.668,-5.48317,-4.61205,888,1,0
0.2,0.0889,0.0005,0.218869,0.00329168,0.00329169,0.00329169,0.00148365,0,0,0.00589125,1.16339,7.42172e-07,0,1.16339,0,0,0,0,0,0,0,1.16339,7.42172e-07,0,1.16339,0,0.0889,-1.64747e-08,1.79064e-08,-1.4316e-09,0.0132919,0,0,0.0132919,0.0919611,0.00493753,0.000212709,2.40296e-05,208.664,-5.48415,-4.61205,889,1,0
0.2,0.089,0.0005,0.218909,0.00323453,0.00323454,0.00323454,0.00145549,0,0,0.00578836,1.15725,7.37317e-07,0,1.15725,0,0,0,0,0,0,0,1.15725,7.37317e-07,0,1.15725,0,0.089,-1.62662e-08,1.75291e-08,-1.26288e-09,0.0134145,0,0,0.0134145,0.0917427,0.0048518,0.000211919,2.32398e-05,211.66,-5.48513,-4.61205,890,1,0
0.2,0.0891,0.0005,0.21895,0.00317738,0.00317739,0.00317739,0.00142733,0,0,0.00568547,1.15111,7.32462e-07,0,1.15111,0,0,0,0,0,0,0,1.15111,7.32462e-07,0,1.15111,0,0.0891,-1.60577e-08,1.71519e-08,-1.09417e-09,0.0135371,0,0,0.0135371,0.0915244,0.00476608,0.000211129,2.245e-05,214.656,-5.48611,-4.61205,891,1,0
0.2,0.0892,0.0005,0.218991,0.00311981,0.00311982,0.00311982,0.00139854,0,0,0.00558173,1.14476,7.28019e-07,0,1.14476,0,0,0,0,0,0,0,1.14476,7.28019e-07,0,1.14476,0,0.0892,-1.59837e-08,1.69313e-08,-9.47633e-10,0.0136597,0,0,0.0136597,0.0912292,0.00467972,0.000210379,2.16996e-05,217.835,-5.48709,-4.61205,892,1,0
0.2,0.0893,0.0005,0.219031,0.00306141,0.00306142,0.00306142,0.00136849,0,0,0.00547627,1.13795,7.24401e-07,0,1.13795,0,0,0,0,0,0,0,1.13795,7.24401e-07,0,1.13795,0,0.0893,-1.61786e-08,1.7024e-08,-8.45434e-10,0.0137825,0,0,0.0137825,0.0907803,0.00459212,0.000209707,2.10281e-05,221.383,-5.48808,-4.61205,893,1,0
0.2,0.0894,0.0005,0.219072,0.00300301,0.00300301,0.00300301,0.00133844,0,0,0.00537082,1.13114,7.20783e-07,0,1.13114,0,0,0,0,0,0,0,1.13114,7.20783e-07,0,1.13114,0,0.0894,-1.63735e-08,1.71167e-08,-7.43226e-10,0.0139052,0,0,0.0139052,0.0903315,0.00450452,0.000209036,2.03566e-05,224.931,-5.48906,-4.61205,894,1,0
0.2,0.0895,0.0005,0.219113,0.00294461,0.00294461,0.00294461,0.00130839,0,0,0.00526536,1.12433,7.17165e-07,0,1.12433,0,0,0,0,0,0,0,1.12433,7.17165e-07,0,1.12433,0,0.0895,-1.65684e-08,1.72094e-08,-6.41019e-10,0.0140279,0,0,0.0140279,0.0898826,0.00441691,0.000208364,1.96851e-05,228.479,-5.49004,-4.61205,895,1,0
0.2,0.0896,0.0005,0.219154,0.0028862,0.0028862,0.0028862,0.00127834,0,0,0.00515991,1.11753,7.13547e-07,0,1.11753,0,0,0,0,0,0,0,1.11753,7.13547e-07,0,1.11753,0,0.0896,-1.67633e-08,1.73021e-08,-5.38812e-10,0.0141507,0,0,0.0141507,0.0894337,0.00432931,0.000207693,1.90136e-05,232.027,-5.49102,-4.61205,896,1,0
0.2,0.0897,0.0005,0.219195,0.0028278,0.00282781,0.00282781,0.00124828,0,0,0.00505447,1.11072,7.09929e-07,0,1.11072,0,0,0,0,0,0,0,1.11072,7.09929e-07,0,1.11072,0,0.0897,-1.69582e-08,1.73948e-08,-4.36612e-10,0.0142734,0,0,0.0142734,0.0889848,0.00424171,0.000207021,1.83421e-05,235.574,-5.492,-4.61205,897,1,0
0.2,0.0898,0.0005,0.219236,0.0027694,0.0027694,0.0027694,0.00121823,0,0,0.00494902,1.10391,7.06311e-07,0,1.10391,0,0,0,0,0,0,0,1.10391,7.06311e-07,0,1.10391,0,0.0898,-1.71531e-08,1.74875e-08,-3.34405e-10,0.0143961,0,0,0.0143961,0.0885359,0.0041541,0.00020635,1.76706e-05,239.122,-5.49298,-4.61205,898,1,0
0.2,0.0899,0.0005,0.219277,0.00271099,0.002711,0.002711,0.00118818,0,0,0.00484358,1.0971,7.02692e-07,0,1.0971,0,0,0,0,0,0,0,1.0971,7.02692e-07,0,1.0971,0,0.0899,-1.7348e-08,1.75802e-08,-2.32197e-10,0.0145188,0,0,0.0145188,0.0880871,0.00406649,0.000205678,1.6999e-05,242.67,-5.49396,-4.61205,899,1,0
0.2,0.09,0.0005,0.219318,0.00265259,0.00265259,0.00265259,0.00115813,0,0,0.00473814,1.0903,6.99074e-07,0,1.0903,0,0,0,0,0,0,0,1.0903,6.99074e-07,0,1.0903,0,0.09,-1.7543e-08,1.7673e-08,-1.2999e-10,0.0146416,0,0,0.0146416,0.0876382,0.00397889,0.000205007,1.63275e-05,246.218,-5.49494,-4.61205,900,1,0
0.2,0.0901,0.0005,0.219359,0.0025944,0.00259441,0.00259441,0.00112782,0,0,0.00463302,1.08281,6.9399e-07,0,1.08281,0,0,0,0,0,0,0,1.08281,6.9399e-07,0,1.08281,0,0.0901,-1.78172e-08,1.79944e-08,-1.77219e-10,0.0147645,0,0,0.0147645,0.0869573,0.00389161,0.000204447,1.57683e-05,250.547,-5.49592,-4.61205,901,1,0
0.2,0.0902,0.0005,0.2194,0.00253622,0.00253622,0.00253622,0.00109752,0,0,0.00452789,1.07533,6.88906e-07,0,1.07533,0,0,0,0,0,0,0,1.07533,6.88906e-07,0,1.07533,0,0.0902,-1.80914e-08,1.83158e-08,-2.24451e-10,0.0148874,0,0,0.0148874,0.0862764,0.00380433,0.000203888,1.5209e-05,254.876,-5.4969,-4.61205,902,1,0
0.2,0.0903,0.0005,0.219441,0.00247803,0.00247804,0.00247804,0.00106721,0,0,0.00442277,1.06784,6.83822e-07,0,1.06784,0,0,0,0,0,0,0,1.06784,6.83822e-07,0,1.06784,0,0.0903,-1.83656e-08,1.86373e-08,-2.71683e-10,0.0150103,0,0,0.0150103,0.0855955,0.00371705,0.000203329,1.46497e-05,259.206,-5.49789,-4.61205,903,1,0
0.2,0.0904,0.0005,0.219482,0.00241984,0.00241985,0.00241985,0.00103691,0,0,0.00431766,1.06036,6.78737e-07,0,1.06036,0,0,0,0,0,0,0,1.06036,6.78737e-07,0,1.06036,0,0.0904,-1.86399e-08,1.89588e-08,-3.18916e-10,0.0151332,0,0,0.0151332,0.0849145,0.00362977,0.000202769,1.40904e-05,263.535,-5.49887,-4.61205,904,1,0
0.2,0.0905,0.0005,0.219523,0.00236166,0.00236166,0.00236166,0.0010066,0,0,0.00421255,1.05287,6.73653e-07,0,1.05287,0,0,0,0,0,0,0,1.05287,6.73653e-07,0,1.05287,0,0.0905,-1.89141e-08,1.92802e-08,-3.66148e-10,0.0152561,0,0,0.0152561,0.0842336,0.00354249,0.00020221,1.35311e-05,267.864,-5.49985,-4.61205,905,1,0
0.2,0.0906,0.0005,0.219565,0.00230347,0.00230348,0.00230348,0.000976299,0,0,0.00410745,1.04539,6.68569e-07,0,1.04539,0,0,0,0,0,0,0,1.04539,6.68569e-07,0,1.04539,0,0.0906,-1.91883e-08,1.96017e-08,-4.13377e-10,0.0153789,0,0,0.0153789,0.0835527,0.00345522,0.000201651,1.29719e-05,272.194,-5.50083,-4.61205,906,1,0
0.2,0.0907,0.0005,0.219606,0.00224529,0.00224529,0.00224529,0.000945993,0,0,0.00400236,1.0379,6.63485e-07,0,1.0379,0,0,0,0,0,0,0,1.0379,6.63485e-07,0,1.0379,0,0.0907,-1.94625e-08,1.99231e-08,-4.60609e-10,0.0155018,0,0,0.0155018,0.0828718,0.00336794,0.000201092,1.24126e-05,276.523,-5.50181,-4.61205,907,1,0
0.2,0.0908,0.0005,0.219647,0.0021871,0.0021871,0.0021871,0.000915687,0,0,0.00389727,1.03042,6.58401e-07,0,1.03042,0,0,0,0,0,0,0,1.03042,6.58401e-07,0,1.03042,0,0.0908,-1.97367e-08,2.02446e-08,-5.07841e-10,0.0156247,0,0,0.0156247,0.0821909,0.00328066,0.000200532,1.18533e-05,280.852,-5.50279,-4.61205,908,1,0
0.2,0.0909,0.0005,0.219689,0.00213039,0.00213039,0.00213039,0.000886431,0,0,0.00379493,1.02248,6.53147e-07,0,1.02248,0,0,0,0,0,0,0,1.02248,6.53147e-07,0,1.02248,0,0.0909,-2.01023e-08,2.06062e-08,-5.03887e-10,0.0157478,0,0,0.0157478,0.0813722,0.00319559,0.000200045,1.13662e-05,285.961,-5.50377,-4.61205,909,1,0
0.2,0.091,0.0005,0.21973,0.00207442,0.00207442,0.00207442,0.000857703,0,0,0.00369396,1.01432,6.47809e-07,0,1.01432,0,0,0,0,0,0,0,1.01432,6.47809e-07,0,1.01432,0,0.091,-2.05135e-08,2.09879e-08,-4.74341e-10,0.0158709,0,0,0.0158709,0.0804846,0.00311163,0.000199594,1.09152e-05,291.458,-5.50475,-4.61205,910,1,0
0.2,0.0911,0.0005,0.219771,0.00201845,0.00201845,0.00201845,0.000828972,0,0,0.00359299,1.00616,6.42471e-07,0,1.00616,0,0,0,0,0,0,0,1.00616,6.42471e-07,0,1.00616,0,0.0911,-2.09248e-08,2.13696e-08,-4.44793e-10,0.015994,0,0,0.015994,0.079597,0.00302767,0.000199143,1.04641e-05,296.955,-5.50573,-4.61205,911,1,0
0.2,0.0912,0.0005,0.219813,0.00196247,0.00196247,0.00196247,0.000800241,0,0,0.00349203,0.997999,6.37133e-07,0,0.997999,0,0,0,0,0,0,0,0.997999,6.37133e-07,0,0.997999,0,0.0912,-2.1336e-08,2.17513e-08,-4.15246e-10,0.0161171,0,0,0.0161171,0.0787094,0.00294371,0.000198692,1.00131e-05,302.453,-5.50672,-4.61205,912,1,0
0.2,0.0913,0.0005,0.219854,0.0019065,0.0019065,0.0019065,0.00077151,0,0,0.00339108,0.989838,6.31795e-07,0,0.989838,0,0,0,0,0,0,0,0.989838,6.31795e-07,0,0.989838,0,0.0913,-2.17473e-08,2.2133e-08,-3.85698e-10,0.0162402,0,0,0.0162402,0.0778218,0.00285975,0.000198241,9.56203e-06,307.95,-5.5077,-4.61205,913,1,0
0.2,0.0914,0.0005,0.219896,0.00185053,0.00185053,0.00185053,0.000742779,0,0,0.00329015,0.981677,6.26456e-07,0,0.981677,0,0,0,0,0,0,0,0.981677,6.26456e-07,0,0.981677,0,0.0914,-2.21585e-08,2.25147e-08,-3.5615e-10,0.0163633,0,0,0.0163633,0.0769342,0.00277579,0.00019779,9.11098e-06,313.448,-5.50868,-4.61205,914,1,0
0.2,0.0915,0.0005,0.219938,0.00179456,0.00179456,0.00179456,0.00071405,0,0,0.00318923,0.973517,6.21119e-07,0,0.973517,0,0,0,0,0,0,0,0.973517,6.21119e-07,0,0.973517,0,0.0915,-2.25697e-08,2.28963e-08,-3.26604e-10,0.0164864,0,0,0.0164864,0.0760466,0.00269184,0.000197339,8.65997e-06,318.945,-5.50966,-4.61205,915,1,0
0.2,0.0916,0.0005,0.219979,0.00173858,0.00173858,0.00173858,0.000685319,0,0,0.00308831,0.965357,6.15781e-07,0,0.965357,0,0,0,0,0,0,0,0.965357,6.15781e-07,0,0.965357,0,0.0916,-2.2981e-08,2.3278e-08,-2.97057e-10,0.0166095,0,0,0.0166095,0.075159,0.00260788,0.000196888,8.20892e-06,324.442,-5.51064,-4.61205,916,1,0
0.2,0.0917,0.0005,0.220021,0.00168409,0.00168409,0.00168409,0.00065771,0,0,0.00299017,0.956974,6.0996e-07,0,0.956974,0,0,0,0,0,0,0,0.956974,6.0996e-07,0,0.956974,0,0.0917,-2.33772e-08,2.36614e-08,-2.84135e-10,0.0167326,0,0,0.0167326,0.0742191,0.00252614,0.000196472,7.79245e-06,330.551,-5.51162,-4.61205,917,1,0
0.2,0.0918,0.0005,0.220062,0.00163257,0.00163257,0.00163257,0.000632344,0,0,0.00289754,0.948148,6.03174e-07,0,0.948148,0,0,0,0,0,0,0,0.948148,6.03174e-07,0,0.948148,0,0.0918,-2.37436e-08,2.40481e-08,-3.04468e-10,0.016856,0,0,0.016856,0.0731747,0.00244886,0.000196124,7.44513e-06,337.883,-5.5126,-4.61205,918,1,0
0.2,0.0919,0.0005,0.220104,0.00158105,0.00158105,0.00158105,0.000606981,0,0,0.00280492,0.939322,5.96389e-07,0,0.939322,0,0,0,0,0,0,0,0.939322,5.96389e-07,0,0.939322,0,0.0919,-2.41099e-08,2.44347e-08,-3.24799e-10,0.0169794,0,0,0.0169794,0.0721303,0.00237158,0.000195777,7.09785e-06,345.214,-5.51358,-4.61205,919,1,0
0.2,0.092,0.0005,0.220146,0.00152953,0.00152953,0.00152953,0.000581615,0,0,0.00271231,0.930496,5.89603e-07,0,0.930496,0,0,0,0,0,0,0,0.930496,5.89603e-07,0,0.930496,0,0.092,-2.44763e-08,2.48214e-08,-3.45131e-10,0.0171027,0,0,0.0171027,0.0710858,0.00229429,0.00019543,6.75054e-06,352.546,-5.51456,-4.61205,920,1,0
0.2,0.0921,0.0005,0.220188,0.00147801,0.00147801,0.00147801,0.00055625,0,0,0.00261972,0.92167,5.82817e-07,0,0.92167,0,0,0,0,0,0,0,0.92167,5.82817e-07,0,0.92167,0,0.0921,-2.48426e-08,2.52081e-08,-3.65464e-10,0.0172261,0,0,0.0172261,0.0700414,0.00221701,0.000195083,6.40323e-06,359.877,-5.51555,-4.61205,921,1,0
0.2,0.0922,0.0005,0.22023,0.00142648,0.00142648,0.00142648,0.000530884,0,0,0.00252713,0.912843,5.76031e-07,0,0.912843,0,0,0,0,0,0,0,0.912843,5.76031e-07,0,0.912843,0,0.0922,-2.5209e-08,2.55948e-08,-3.85796e-10,0.0173495,0,0,0.0173495,0.0689969,0.00213973,0.000194735,6.05591e-06,367.209,-5.51653,-4.61205,922,1,0
0.2,0.0923,0.0005,0.220272,0.00137496,0.00137496,0.00137496,0.000505521,0,0,0.00243457,0.904018,5.69246e-07,0,0.904018,0,0,0,0,0,0,0,0.904018,5.69246e-07,0,0.904018,0,0.0923,-2.55753e-08,2.59814e-08,-4.06127e-10,0.0174728,0,0,0.0174728,0.0679525,0.00206245,0.000194388,5.70863e-06,374.54,-5.51751,-4.61205,923,1,0
0.2,0.0924,0.0005,0.220313,0.00132344,0.00132344,0.00132344,0.000480155,0,0,0.00234201,0.895191,5.6246e-07,0,0.895191,0,0,0,0,0,0,0,0.895191,5.6246e-07,0,0.895191,0,0.0924,-2.59416e-08,2.63681e-08,-4.2646e-10,0.0175962,0,0,0.0175962,0.0669081,0.00198516,0.000194041,5.36132e-06,381.872,-5.51849,-4.61205,924,1,0
0.2,0.0925,0.0005,0.220355,0.00127192,0.00127192,0.00127192,0.00045479,0,0,0.00224948,0.886365,5.55674e-07,0,0.886365,0,0,0,0,0,0,0,0.886365,5.55674e-07,0,0.886365,0,0.0925,-2.6308e-08,2.67548e-08,-4.46792e-10,0.0177196,0,0,0.0177196,0.0658636,0.00190788,0.000193694,5.01401e-06,389.203,-5.51947,-4.61205,925,1,0
0.2,0.0926,0.0005,0.220397,0.00122694,0.00122694,0.00122694,0.000434211,0,0,0.00216902,0.87689,5.48413e-07,0,0.87689,0,0,0,0,0,0,0,0.87689,5.48413e-07,0,0.87689,0,0.0926,-2.67077e-08,2.71373e-08,-4.29674e-10,0.0178432,0,0,0.0178432,0.0647278,0.00184041,0.000193442,4.76295e-06,399.555,-5.52045,-4.61205,926,1,0
0.2,0.0927,0.0005,0.220439,0.00118196,0.00118196,0.00118196,0.000413632,0,0,0.00208857,0.867416,5.41152e-07,0,0.867416,0,0,0,0,0,0,0,0.867416,5.41152e-07,0,0.867416,0,0.0927,-2.71074e-08,2.75199e-08,-4.12556e-10,0.0179669,0,0,0.0179669,0.0635921,0.00177294,0.000193191,4.51189e-06,409.907,-5.52143,-4.61205,927,1,0
